date,country,node1,node2,orderCode,status,ratedVoltNRW,ratedVoltRW,nomPower,restR,reactX,susceptanceB,conductanceG,currentLimA,elementName2022-11-17,BE,BAMERC3V,BAMERC3C,1,0,150.0,150.0,331.0,0.1801,7.4288,-9.30412,4.4133,1249,AMERC150 ALT
2022-11-17,XX,D8CH__11,D8CH__52,1,0,400.0,120.0,250.0,1.5099,151.62,-.700866,.50000,396,411
2022-11-17,XX,D8EH__11,D8EH__51,1,0,400.0,120.0,300.0,1.4300,107.85,-.700071,.70000,519,411
2022-11-17,XX,D8EH__12,D8EH__52,1,0,400.0,120.0,300.0,1.5920,108.13,-.500675,.70000,519,412
2022-11-17,XX,D8EI__11,D8EI__51,1,0,400.0,115.5,300.0,1.3950,105.22,-.198157,.60000,519,401
2022-11-17,XX,D8WK__21,D8WK__51,1,0,231.0,115.5,160.0,1.1320,48.235,-1.39958,1.9996,480,201
2022-11-17,XX,D8WK__22,D8WK__51,1,0,231.0,115.5,160.0,1.1320,48.235,-1.39958,1.9996,480,204
2022-11-17,XX,D8WK__21,D8WK__52,1,0,231.0,115.5,160.0,1.1320,48.235,-1.39958,1.9996,480,202
2022-11-17,XX,D8WK__22,D8WK__52,1,0,231.0,115.5,160.0,1.1320,48.235,-1.39958,1.9996,480,203
2022-11-17,XX,D8SM__11,D8SM__51,1,0,400.0,115.5,200.0,2.3560,141.58,-.700718,.60000,331,411
2022-11-17,XX,D8SM__14,D8SM__52,1,0,400.0,115.5,200.0,2.4328,135.98,-.500351,.60000,331,412
2022-11-17,XX,D8SM__13,D8SM__54,1,0,400.0,115.5,200.0,2.3560,141.58,-.700718,.60000,331,413
2022-11-17,XX,D8EU__11,D8EU__51,1,0,400.0,115.5,300.0,1.4450,107.07,-.700071,.70000,519,411
2022-11-17,XX,D8EU__12,D8EU__52,1,0,400.0,115.5,200.0,2.4368,138.38,-.500351,.60000,331,412
2022-11-17,XX,D8EU__12,D8EU__22,1,0,400.0,231.0,600.0,.67289,52.857,-415.117,2.6000,1039,401
2022-11-17,XX,D8WU__12,D8WU__51,2,0,400.0,115.5,400.0,.94100,65.101,-.798999,1.0000,577,413
2022-11-17,XX,D8WU__12,D8WU__51,1,0,400.0,115.5,300.0,1.3950,105.22,-412.308,2.0000,519,411
2022-11-17,XX,D8WU__13,D8WU__21,1,0,400.0,231.0,400.0,.91600,63.625,-.798999,1.0000,744,402
2022-11-17,XX,D8WU__13,D8WU__52,1,0,400.0,115.5,300.0,1.3840,109.16,-.700071,.70000,519,412
2022-11-17,XX,D8WU__12,D8WU__23,1,0,400.0,231.0,400.0,.70700,65.196,-.699218,.80000,692,401
2022-11-17,XX,D8IV__21,D8IV__51,1,0,231.0,115.5,160.0,1.1331,46.567,-1.39958,1.9996,400,201
2022-11-17,XX,D8BW__21,D8BW__55,1,0,220.0,115.5,200.0,.81094,32.282,-2.60172,2.0992,630,202
2022-11-17,XX,D8BW__11,D8BW__5A,1,0,400.0,115.5,300.0,1.3829,108.30,-441.745,2.1000,519,413
2022-11-17,XX,D8BW__12,D8BW__58,1,0,400.0,120.0,300.0,1.3250,105.43,-442.495,2.1000,519,412
2022-11-17,XX,D8SW__12,D8SW__51,1,0,400.0,120.0,400.0,.80700,79.656,-.899778,.70000,720,413
2022-11-17,XX,D8SW__11,D8SW__52,1,0,410.0,115.0,400.0,1.2334,79.191,-1.30066,.60024,557,412
2022-11-17,XX,D8ZW__11,D8ZW__51,1,0,400.0,115.5,200.0,2.4320,135.18,-.500351,.60000,331,411
2022-11-17,XX,D8ZW__12,D8ZW__51,1,0,400.0,115.5,200.0,2.4320,135.18,-.500351,.60000,331,412
2022-11-17,KS,_TKOSB22,_TKOSB11,1,0,232.0,400.0,400.0,0.1971,15.877,-9.34270,2.4599,1000,
2022-11-17,KS,_FERZ252,_FERZ211,1,0,115.0,400.0,300.0,0.0762,5.4305,-98.8778,9.7466,1506,
2022-11-17,KS,_PRIS45,_PRIS421,2,0,115.0,220.0,150.0,0.2204,9.3959,-44.7276,7.5992,753,
2022-11-17,KS,_PRIS45,_PRIS421,1,0,115.0,220.0,150.0,0.2204,9.3518,-44.7276,7.5992,753,
2022-11-17,KS,_PEJA352,_PEJA312,1,0,115.0,400.0,300.0,0.0762,5.5098,-98.8778,9.7466,1506,
2022-11-17,KS,_TKOSB21,_TKOSB12,3,0,232.0,400.0,400.0,0.1971,15.903,-9.34270,2.4599,1000,
2022-11-17,KS,_TKOSB21,_TKOSB11,2,0,232.0,400.0,400.0,0.1971,15.877,-9.34270,2.4599,1000,
2022-11-17,KS,_TKOSA51,_TKOSA21,1,0,115.0,220.0,150.0,0.1857,9.4408,-64.8769,10.888,753,
2022-11-17,KS,_PRIZ251,_PRIZ221,3,0,115.0,220.0,150.0,0.2204,9.6958,-44.7276,7.5992,753,
2022-11-17,KS,_PRIZ251,_PRIZ221,2,0,115.0,220.0,150.0,0.2204,9.4224,-44.7276,7.5992,753,
2022-11-17,KS,_PRIZ251,_PRIZ222,1,0,115.0,220.0,150.0,0.2204,9.3783,-44.7276,7.5992,753,
2022-11-17,KS,_PRIS452,_PRIS422,3,0,115.0,220.0,150.0,0.2204,10.048,-44.7276,7.5992,753,
2022-11-17,KS,_TKOSA51,_TKOSA22,3,0,115.0,220.0,150.0,0.2204,9.2372,-55.6556,10.888,753,
2022-11-17,KS,_TKOSA52,_TKOSA21,2,0,115.0,220.0,150.0,0.2204,9.8810,-55.6556,10.888,753,
2022-11-17,KS,_PEJA35,_PEJA311,2,0,115.0,400.0,300.0,0.0762,5.5098,-98.8778,9.7466,1506,
2022-11-17,KS,_FERZ25,_FERZ211,2,0,115.0,400.0,300.0,0.0762,5.4305,-98.8778,9.7466,1506,
2022-11-17,CZ,CALB__1A,CALB__52,1,0,400,121,350,.7200,62.33,-0.19314,.58125,505,C:ALB:T401
2022-11-17,CZ,CALB__1C,CALB__53,2,0,400,121,250,1.1663,85.18,-0.34083,.40750,361,C:ALB:T402
2022-11-17,CZ,CBAB__12,CBAB__52,2,0,400,121,350,.7354,62.41,-0.28659,.54131,505,C:BAB:T402
2022-11-17,CZ,CBAB__12,CBAB__54,3,0,400,121,350,.7151,62.37,-0.24370,.53800,505,C:BAB:T403
2022-11-17,CZ,CBEZ__21,CBEZ__51,3,8,230,121,200,.4342,34.96,-0.42425,.84461,502,C:BEZ:T201
2022-11-17,CZ,CBEZ__11,CBEZ__51,1,0,400,121,250,1.2941,73.52,-0.27665,.73062,361,C:BEZ:T401
2022-11-17,CZ,CBEZ__12,CBEZ__55,2,0,400,121,350,.7291,62.53,-0.25022,.53500,505,C:BEZ:T402
2022-11-17,CZ,CCEB__11,CCEB__51,1,0,400,121,350,.7688,61.66,-0.38243,.56000,505,C:CEB:T401
2022-11-17,CZ,CCEB__12,CCEB__52,2,0,400,121,350,.7600,63.31,-0.64084,.45768,505,C:CEB:T402
2022-11-17,CZ,CCEB__12,CCEB__53,3,0,400,121,350,.7273,63.15,-0.23379,.56612,505,C:CEB:T403
2022-11-17,CZ,CCHD__11,CCHD__52,1,0,420,121,350,.7001,68.26,-0.40249,.38293,481,C:CHD:T401
2022-11-17,CZ,CCHD__13,CCHD__56,2,8,400,121,250,1.1712,84.41,-0.44813,.41293,361,C:CHD:T402
2022-11-17,CZ,CCHD__14,CCHD__54,3,0,400,121,350,.7317,60.11,-0.22842,.56831,505,C:CHD:T403
2022-11-17,CZ,CCHR__11,CCHR__53,1,0,400,121,350,.7156,62.03,-0.49658,.55368,505,C:CHR:T401
2022-11-17,CZ,CCHR__12,CCHR__52,2,0,420,121,350,.7610,73.43,-0.67801,.41252,481,C:CHR:T402
2022-11-17,CZ,CCHT__22,CCHT__51,1,0,230,121,200,.4252,39.54,-0.82809,.77504,502,C:CHT:T201
2022-11-17,CZ,CCHT__21,CCHT__55,2,0,230,121,200,.4315,40.36,-0.71504,1.1134,502,C:CHT:T202
2022-11-17,CZ,CCHT__13,CCHT__54,3,8,400,121,350,.7228,62.15,-0.51399,.53756,505,C:CHT:T402
2022-11-17,CZ,CCST__51,CCST__23,4,8,121,231,200,.1033,7.27,-2.70610,4.7469,954,C:CST:T201
2022-11-17,CZ,CCST__11,CCST__23,1,0,400,231,500,.4210,39.84,-1.38320,.65687,722,C:CST:T401
2022-11-17,CZ,CCST__12,CCST__55,2,0,400,121,350,.7805,60.84,-1.07767,.78687,505,C:CST:T402
2022-11-17,CZ,CCST__11,CCST__55,3,0,400,121,350,.7617,63.70,-0.58492,.59062,505,C:CST:T403
2022-11-17,CZ,CDAS__12,CDAS__51,2,0,400,121,350,.7265,61.82,-0.21171,.52787,505,C:DAS:T402
2022-11-17,CZ,CDAS__13,CDAS__56,3,0,400,121,350,.7159,61.99,-0.51477,.53681,505,C:DAS:T403
2022-11-17,CZ,CHBM__14,CHBM__52,1,0,400,121,350,.7243,62.12,-0.00000,.59062,505,C:HBM:T401
2022-11-17,CZ,CHBM__11,CHBM__56,2,0,400,121,350,.7589,62.37,-0.19201,.58162,505,C:HBM:T403
2022-11-17,CZ,CHRA__12,CHRA__22,1,0,400,231,501,.3322,38.23,-0.60076,.50187,723,C:HRA:T402
2022-11-17,CZ,CHRD_213,CHRD_215,1,0,420,420,850,.2080,25.50,-24.0696,1.0600,1168,C:HRD:T451
2022-11-17,CZ,CHRD_213,CHRD_215,2,0,420,420,850,.2070,25.59,-24.0691,1.0714,1168,C:HRD:T452
2022-11-17,CZ,CHRD_214,CHRD_216,3,0,420,420,850,.2053,25.44,-24.0686,1.0827,1168,C:HRD:T453
2022-11-17,CZ,CHRD_214,CHRD_216,4,0,420,420,850,.2048,25.63,-24.0688,1.0770,1168,C:HRD:T454
2022-11-17,CZ,CHZI__12,CHZI__51,1,0,420,121,350,.7604,73.23,-0.67791,.41269,481,C:HZI:T401
2022-11-17,CZ,CHZI__11,CHZI__52,2,0,420,121,350,.7604,73.23,-0.67928,.41043,481,C:HZI:T402
2022-11-17,CZ,CKLT__11,CKLT__52,1,0,400,121,350,.7270,62.28,-0.42807,.58125,505,C:KLT:T401
2022-11-17,CZ,CKLT__12,CKLT__51,2,0,400,121,350,.7257,62.49,-0.42807,.58125,505,C:KLT:T402
2022-11-17,CZ,CKOC__1C,CKOC__56,1,0,420,121,350,.7047,68.11,-0.34970,.37925,481,C:KOC:T401
2022-11-17,CZ,CKOC__13,CKOC__52,2,0,420,121,350,.7034,68.16,-0.44310,.39744,481,C:KOC:T402
2022-11-17,CZ,CKRA__11,CKRA__51,1,0,400,121,350,.7304,62.94,-0.52650,.52531,505,C:KRA:T401
2022-11-17,CZ,CKRA__12,CKRA__52,2,0,400,121,350,.7091,62.94,-0.49831,.55212,505,C:KRA:T402
2022-11-17,CZ,CKRA__11,CKRA__56,3,0,400,121,350,.7680,64.00,-0.52102,.59050,505,C:KRA:T403
2022-11-17,CZ,CLIS__22,CLIS__52,1,0,230,121,200,.4321,34.89,-0.44718,.83270,502,C:LIS:T202
2022-11-17,CZ,CLIS__21,CLIS__54,2,0,230,121,200,.4234,34.53,-0.50722,.75236,502,C:LIS:T203
2022-11-17,CZ,CLIS__22,CLIS__56,3,8,230,121,200,.4288,34.30,-0.50945,.75085,502,C:LIS:T204
2022-11-17,CZ,CMAL__21,CMAL__54,1,0,230,121,200,.4572,38.01,-1.66191,.81852,502,C:MAL:T201
2022-11-17,CZ,CMAL__22,CMAL__52,2,0,230,121,200,.4322,38.13,-0.50806,.75179,502,C:MAL:T202
2022-11-17,CZ,CMIL__52,CMIL__22,1,0,121,231,200,.2323,7.13,-14.4366,5.4641,954,C:MIL:T201
2022-11-17,CZ,CNEZ__11,CNEZ__53,1,0,400,121,350,.6979,61.53,-0.37828,.56281,505,C:NEZ:T401
2022-11-17,CZ,CNEZ__12,CNEZ__51,2,0,400,121,350,.7284,62.72,-0.22128,.52393,505,C:NEZ:T402
2022-11-17,CZ,CNOS__12,CNOS__51,1,0,400,121,350,.7233,62.42,-0.51640,.53525,505,C:NOS:T401
2022-11-17,CZ,CNOS__11,CNOS__54,2,0,400,121,350,.7322,62.44,-0.10481,.58125,505,C:NOS:T402
2022-11-17,CZ,COPO__21,COPO__53,1,8,230,121,200,.4124,38.17,-0.37112,.78638,502,C:OPO:T201
2022-11-17,CZ,COPO__21,COPO__52,2,8,230,121,200,.4508,35.10,-1.84702,.77693,502,C:OPO:T202
2022-11-17,CZ,COTR__12,COTR__53,1,0,400,121,350,.7095,62.53,-0.52075,.56125,505,C:OTR:T401
2022-11-17,CZ,COTR__11,COTR__52,2,0,400,121,350,.7723,62.58,-0.40436,.54437,505,C:OTR:T402
2022-11-17,CZ,COTR__11,COTR__54,3,0,400,121,350,.7156,62.53,-0.52178,.53000,505,C:OTR:T403
2022-11-17,CZ,CPRE__21,CPRE__52,2,8,230,121,200,.4321,38.98,-0.35593,.79338,502,C:PRE:T202
2022-11-17,CZ,CPRE__11,CPRE__57,1,0,400,121,350,.8863,64.09,-0.53485,.69250,505,C:PRE:T401
2022-11-17,CZ,CPRN__21,CPRN__51,1,0,230,121,200,.4256,39.80,-0.87585,1.0907,502,C:PRN:T201
2022-11-17,CZ,CPRN__22,CPRN__51,2,0,230,121,200,.4232,40.12,-1.03759,1.1001,502,C:PRN:T202
2022-11-17,CZ,CPRN__12,CPRN__22,3,0,400,231,500,.4292,37.82,-0.65980,.62125,722,C:PRN:T401
2022-11-17,CZ,CPRN__13,CPRN__52,4,8,420,121,350,.8609,72.22,-0.23885,.50158,481,C:PRN:T402
2022-11-17,CZ,CREP__11,CREP__53,1,0,400,121,250,1.1745,85.24,-0.43164,.45200,361,C:REP:T401
2022-11-17,CZ,CREP__14,CREP__54,2,0,400,121,350,.7281,62.61,-0.24260,.53850,505,C:REP:T403
2022-11-17,CZ,CREP__13,CREP__55,3,0,420,121,350,.7242,67.94,-0.33554,.39183,481,C:REP:T404
2022-11-17,CZ,CSLV__1I,CSLV__53,1,0,400,121,350,.7283,62.40,-0.52330,.52850,505,C:SLV:T401
2022-11-17,CZ,CSLV__1D,CSLV__55,2,0,400,121,350,.7585,62.17,-0.23220,.54306,505,C:SLV:T402
2022-11-17,CZ,CSOK__22,CSOK__55,2,0,230,121,200,.4120,36.02,-0.31293,.72967,502,C:SOK:T202
2022-11-17,CZ,CSOK__12,CSOK__21,1,0,400,231,500,.4792,39.59,-0.71893,.64931,722,C:SOK:T401
2022-11-17,CZ,CSOK__11,CSOK__51,4,8,400,121,350,.7839,61.02,-0.96824,.78562,505,C:SOK:T402
2022-11-17,CZ,CSOK__12,CSOK__56,5,0,420,121,350,.7279,68.61,-0.31362,.38429,481,C:SOK:T403
2022-11-17,CZ,CTAB__51,CTAB__21,1,0,121,231,200,.0979,7.32,-3.37631,4.2961,954,C:TAB:T201
2022-11-17,CZ,CTYN__11,CTYN__52,1,0,400,121,350,.7205,62.39,-0.47551,.54312,505,C:TYN:T401
2022-11-17,CZ,CTYN__12,CTYN__51,2,0,400,121,350,.7151,62.04,-0.46533,.55187,505,C:TYN:T403
2022-11-17,CZ,CVER__11,CVER__57,2,0,420,121,350,.7253,68.61,-0.29240,.40068,481,C:VER:T401
2022-11-17,CZ,CVIT__21,CVIT__53,1,0,230,121,200,.4307,34.22,-0.50156,.75614,502,C:VIT:T201
2022-11-17,CZ,CVIT__22,CVIT__52,2,8,230,121,200,.8176,35.00,-0.44185,.83553,502,C:VIT:T202
2022-11-17,CZ,CVIT__11,CVIT__51,3,0,400,121,350,.6357,61.87,-0.51706,.43875,505,C:VIT:T402
2022-11-17,CZ,CVYS__51,CVYS__21,1,8,121,231,200,.1435,8.42,-3.07867,4.6786,954,C:VYS:T201
2022-11-17,CZ,CVYSH_12,CVYS__53,2,0,400,121,350,.7114,62.58,-0.50878,.54250,505,C:VYS:T402
2022-11-17,BG,VTBDOL21,VTBDOL51,1,0,230,121,200,0.55,35.76,-14.370,2.300,502,
2022-11-17,BG,VSTOLN21,VSTOLN51,1,0,230,121,200,0.55,28.30,-13.230,2.300,502,
2022-11-17,BG,VSTOLN11,VSTOLN51,1,0,400,121,250,1.52,83.20,-2.970,0.800,361,
2022-11-17,BG,VSTOLN11,VSTOLN21,1,0,380,231,800,0.34,27.65,-38.781,1.773,1215,
2022-11-17,BG,VSOFIZ11,VSOFIZ51,1,0,400,121,250,1.85,114.56,-2.970,0.000,361,
2022-11-17,BG,VSOFIZ11,VSOFIZ51,2,0,400,121,250,1.85,115.20,-2.970,0.000,361,
2022-11-17,BG,VBLAGO11,VBLAGO51,1,0,400,121,250,1.85,115.20,-2.970,0.000,361,
2022-11-17,BG,VBLAGO11,VBLAGO51,2,0,400,121,250,1.85,115.20,-2.970,0.000,361,
2022-11-17,BG,VAECKO11,VAECKO21,1,0,380,231,800,0.34,23.46,-38.780,1.800,1215,
2022-11-17,BG,VGORYA21,VGORYA51,1,0,230,121,200,0.57,26.98,-12.100,2.500,502,
2022-11-17,BG,VGORYA21,VGORYA51,2,8,230,121,200,0.57,26.37,-18.900,2.200,502,
2022-11-17,BG,VBALKA21,VBALKA52,1,0,230,121,200,0.57,28.04,-8.320,2.300,502,
2022-11-17,BG,VBALKA21,VBALKA51,1,8,230,121,200,0.60,26.71,-14.740,2.600,502,
2022-11-17,BG,VCAREV11,VCAREV51,1,0,400,121,250,1.85,114.56,-2.970,0.000,361,
2022-11-17,BG,VCAREV11,VCAREV51,2,8,400,121,250,1.85,114.56,-2.970,0.000,361,
2022-11-17,BG,VDOBRU21,VDOBRU51,1,0,230,121,200,0.57,26.45,-12.850,2.400,502,
2022-11-17,BG,VDOBRU21,VDOBRU51,2,0,230,121,200,0.57,27.24,-14.740,2.600,502,
2022-11-17,BG,VTVARN21,VTVARN51,1,0,230,121,200,0.57,29.09,-15.120,2.300,502,
2022-11-17,BG,VDOBRU11,VDOBRU51,2,0,400,121,250,1.41,69.11,-7.000,1.560,361,
2022-11-17,BG,VDOBRU11,VDOBRU51,1,0,400,121,250,1.79,114.56,-9.380,0.800,361,
2022-11-17,BG,VVARNA21,VVARNA11,1,0,219,400,630,0.16,19.58,-46.140,3.330,1661,
2022-11-17,BG,VVARNA21,VVARNA11,2,8,219,400,630,0.16,19.58,-46.100,3.330,1661,
2022-11-17,BG,VTMI2_21,VTMI2_51,1,0,230,121,200,0.61,26.71,-12.480,1.900,502,
2022-11-17,BG,VMA_IZ11,VMA_IZ21,1,0,400,231,630,0.59,25.14,-4.300,1.500,909,
2022-11-17,BG,VMA_IZ21,VMA_IZ51,1,0,230,121,200,0.62,28.04,-12.850,2.300,502,
2022-11-17,BG,VMA_IZ21,VMA_IZ51,2,8,230,121,200,0.57,28.04,-18.900,2.300,502,
2022-11-17,BG,VBURGA11,VBURGA51,1,0,400,121,250,1.85,113.92,-2.970,0.000,361,
2022-11-17,BG,VBURGA11,VBURGA51,2,0,400,121,250,1.85,115.20,-2.970,0.000,361,
2022-11-17,BG,VTMI3_11,VTMI3_21,1,0,400,231,800,0.48,20.00,-5.400,1.900,1155,
2022-11-17,BG,VPLEV121,VPLEV151,1,0,230,121,200,0.56,26.98,-18.900,2.300,502,
2022-11-17,BG,VPLEV121,VPLEV151,2,0,230,121,200,0.56,27.24,-18.900,2.300,502,
2022-11-17,BG,VMIZIA11,VMIZIA21,1,0,400,231,800,0.35,25.00,-1.750,1.280,1155,
2022-11-17,BG,VCMOGL11,VCMOGL51,1,8,400,121,250,1.85,112.64,-2.970,0.000,361,
2022-11-17,BG,VCMOGL11,VCMOGL51,2,0,400,121,250,1.85,112.64,-2.970,0.000,361,
2022-11-17,PL,ZPAI1151,ZBEK1221,1,0,120,230,250,0.0786,5.2103,4.7934,0.0000,1312,BEK-A1
2022-11-17,PL,ZPAI1152,ZBEK1222,1,0,120,230,270,0.0750,4.9634,4.7934,0.0000,1417,BEK-A2
2022-11-17,PL,ZEKB1151,ZEKB1411,1,0,121,410,400,0.0653,4.1866,16.0331,0.0000,2099,EKB-A1
2022-11-17,PL,ZELK1151,ZELK1221,1,0,120,230,176,0.2009,8.4252,0.0000,0.0000,924,ELK-A1
2022-11-17,PL,ZELK1151,ZELK1221,2,0,120,230,176,0.1694,8.2861,0.0000,0.0000,924,ELK-A2
2022-11-17,PL,ZJAN1151,ZJAN1221,1,0,120,230,176,0.1815,8.2401,-94.3802,0.0000,924,JAN-A1
2022-11-17,PL,ZMIL1152,ZMIL1221,1,0,110,230,205,0.1331,8.0175,-2.4793,0.0000,1076,MIL-A1
2022-11-17,PL,ZMIL1411,ZMILP221,1,0,400,231,440,0.8320,43.904,-27.2125,0.0000,635,MIL-A3
2022-11-17,PL,ZMIL1222,ZMILP221,1,0,220,220,440,0.0484,0.4840,0.0000,0.0000,1155,MIL-PF3
2022-11-17,PL,ZMIL1412,ZMIL1151,1,0,400,121,275,2.4000,104.19,-27.4875,0.0000,397,MIL-T4
2022-11-17,PL,ZMIL1411,ZMIL1152,1,0,410,121,415,0.7680,66.592,-1.1250,0.0000,599,MIL-A5
2022-11-17,PL,ZSDU1151,ZSDU1411,1,0,121,410,400,0.0629,4.9562,16.0331,0.0000,2099,SDU-A1
2022-11-17,PL,ZKOR1151,ZKOR1411,1,0,123,410,160,0.1633,9.7332,10.0826,0.0000,840,KOR-A1
2022-11-17,PL,ZOLT1151,ZOLT1411,1,0,121,410,400,0.0653,5.0469,17.1901,0.0000,2099,OLT-A4
2022-11-17,PL,ZOLT1411,ZOLT1221,1,0,410,245,550,0.4480,41.728,1.8375,0.0000,794,OLT-A1
2022-11-17,PL,ZMOR1151,ZMOR1221,1,0,115,230,205,0.1428,7.9219,-2.4793,0.0000,1076,MOR-A1
2022-11-17,PL,ZMOR1152,ZMOR1221,1,0,120,230,176,0.1718,8.2595,29.0909,0.0000,924,MOR-A3
2022-11-17,PL,ZPRG1151,ZPRG1222,1,0,120,230,310,0.0714,4.8763,1.8182,0.0000,1627,PRG-A1
2022-11-17,PL,ZPRG1152,ZPRG1222,1,0,120,230,310,0.0714,4.8763,1.8182,0.0000,1627,PRG-A2
2022-11-17,PL,ZMSK1411,ZMSK1151,1,0,410,121,363,1.6000,83.984,0.0000,0.0000,524,MSK-A1
2022-11-17,PL,ZMSK1412,ZMSK1152,1,0,410,121,415,1.6320,39.184,1.3750,0.0000,599,MSK-A2
2022-11-17,PL,ZNAR1411,ZNAR1151,1,0,410,121,363,1.6000,84.400,7.8500,0.0000,524,NAR-A1
2022-11-17,PL,ZOST1411,ZOST1221,1,0,410,245,550,0.4480,41.440,1.9000,0.0000,794,OST-A1
2022-11-17,PL,ZOST1151,ZOST1411,1,0,120,410,490,0.0460,3.7934,169.9174,0.0000,2572,OST-A2
2022-11-17,PL,ZPAB1151,ZPAB1221,1,0,120,230,310,0.0738,4.8352,8.2645,0.0000,1627,PAB-A1
2022-11-17,PL,ZPDE1151,ZPDE1221,1,0,120,230,176,0.1779,8.0647,-48.4298,0.0000,924,PDE-A1
2022-11-17,PL,ZPDE1152,ZPDE1221,1,0,120,230,176,0.1779,8.1578,21.8182,0.0000,924,PDE-A2
2022-11-17,PL,ZPIA1151,ZPIA1221,1,0,120,230,176,0.1863,8.2171,-62.9752,0.0000,924,PIA-A1
2022-11-17,PL,ZPIO1151,ZPIO1221,1,0,120,230,176,0.1646,8.2800,-60.4959,0.0000,924,PIO-A1
2022-11-17,PL,ZPIO1152,ZPIO1221,1,0,120,230,160,0.2202,10.116,34.0496,0.0000,840,PIO-A2
2022-11-17,PL,ZPLO1151,ZPLO1411,1,0,121,410,476,0.0484,3.8115,16.0331,0.0000,2498,PLO-A1
2022-11-17,PL,ZPLO1411,ZPLO1152,1,0,400,121,275,2.4000,99.024,-10.0000,0.0000,397,PLO-T2
2022-11-17,PL,ZROG1411,ZROG1221,1,0,410,245,550,0.4800,42.880,1.7250,0.0000,794,ROG-A2
2022-11-17,PL,ZROG1412,ZROG1222,1,0,410,245,550,0.5920,43.200,1.1875,0.0000,794,ROG-A1
2022-11-17,PL,ZEBE1151,ZROG1412,1,1,110,400,1000,0.2323,11.408,0.0000,0.0000,5249,T_EQ1
2022-11-17,PL,ZSOC1151,ZSOC1221,1,0,120,230,176,0.1960,8.3913,-108.926,0.0000,924,SOC-A2
2022-11-17,PL,ZTRE1411,ZTRE1151,1,0,400,121,275,2.4800,100.22,-10.0000,0.0000,397,TRE-T1
2022-11-17,PL,ZTRE1412,ZTRE1152,1,0,400,121,275,2.5120,100.77,-10.0000,0.0000,397,TRE-T2
2022-11-17,PL,ZWTO1151,ZWTO1221,1,0,120,230,207,0.1561,8.0961,557.3554,0.0000,1086,WTO-A1
2022-11-17,PL,ZWTO1152,ZWTO1221,1,0,120,230,191,0.1549,7.4935,6.1157,0.0000,1002,WTO-A2
2022-11-17,PL,ZZGI1151,ZZGI1221,1,0,120,230,176,0.1682,8.3502,-26.6116,0.0000,924,ZGI-A1
2022-11-17,PL,ZABR2151,ZABR2221,1,0,120,230,184,0.1549,8.0913,-164.463,0.0000,966,ABR-A1
2022-11-17,PL,ZBGC2151,ZBGC2221,1,0,120,230,176,0.1996,8.3163,-55.7025,0.0000,924,BGC-A1
2022-11-17,PL,ZCHS2151,ZCHS2221,1,0,120,230,176,0.1815,8.0029,31.4050,0.0000,924,CHS-A1
2022-11-17,PL,ZKOZ2411,ZKOZ2221,1,0,410,245,550,0.5920,37.600,8.6875,0.0000,794,KOZ-A2
2022-11-17,PL,ZKOZ2151,ZKOZ2221,1,0,120,230,176,0.1924,8.1155,33.8843,0.0000,924,KOZ-A1
2022-11-17,PL,ZKOZ2151,ZKOZ2221,2,0,120,230,310,0.0859,4.8811,-39.8347,0.0000,1627,KOZ-A3
2022-11-17,PL,ZKPK2151,ZKPK2221,1,0,120,230,205,0.1452,7.8892,-1.3223,0.0000,1076,KPK-A1
2022-11-17,PL,ZKPK2151,ZKPK2221,2,0,120,230,310,0.0714,4.8618,7.1074,0.0000,1627,KPK-A2
2022-11-17,PL,ZKRI2412,ZKRI2151,1,0,400,121,275,2.3360,99.968,-10.0000,0.0000,397,KRI-T1
2022-11-17,PL,ZLSY2411,ZLSY2151,1,0,400,121,275,2.2400,96.896,11.7500,0.0000,397,LSY-T1
2022-11-17,PL,ZLSY2411,ZLSY2151,2,8,400,121,275,2.2400,96.896,11.7500,0.0000,397,LSY-T2
2022-11-17,PL,ZMKR2151,ZMKR2221,1,0,120,230,205,0.1428,7.5020,6.1157,0.0000,1076,MKR-A1
2022-11-17,PL,ZOSC2412,ZOSC2151,1,0,400,123,238,2.4480,97.856,-10.2500,0.0000,344,OSC-T2
2022-11-17,PL,ZPELXX2X,ZPEL2221,1,0,231,231,400,0.0484,0.4840,0.0000,0.0000,1050,PEL-A2 P
2022-11-17,PL,ZRAD2151,ZRAD2221,1,8,120,230,176,0.2456,8.2631,0.0000,0.0000,924,RAD-A1
2022-11-17,PL,ZROZ2151,ZROZ2221,1,0,120,230,176,0.1972,8.0828,-60.4959,0.0000,924,ROZ-A1
2022-11-17,PL,ZRZE2411,ZRZE2701,1,8,410,750,1375,0.2560,17.200,3.6500,0.0000,1985,RZE-A3
2022-11-17,PL,ZRZE2411,ZRZE2701,2,8,410,750,1375,0.8320,17.200,-21.8875,0.0000,1985,RZE-A4
2022-11-17,PL,ZRZE2411,ZRZE2151,1,0,400,123,275,2.2240,97.280,11.2000,0.0000,397,RZE-T1
2022-11-17,PL,ZSTW2151,ZSTW2221,1,0,120,230,310,0.0726,4.8521,7.1074,0.0000,1627,STW-A1
2022-11-17,PL,ZSTW2151,ZSTW2221,2,0,120,230,310,0.0726,4.8521,7.1074,0.0000,1627,STW-A2
2022-11-17,PL,ZZAM2151,ZZAM2221,1,0,120,230,176,0.1960,8.6684,-108.926,0.0000,924,ZAM-A1
