date,country,node1,node2,orderCode,status,resistR,reactX,susceptanceB,currentLimA,elementName2022-11-17,BE,BAALNO31,BSTGIL3R,6,0,0.6001,3.1201,22.30222,959,DI 150 136 A
2022-11-30,XX,TANTSB33,TKEPZH31,1,0,0.484,3.934,32.299,1256,
2022-11-30,XX,TANTSB33,TKEPZH31,2,0,0.493,3.756,35.546,1256,
2022-11-30,XX,TKEMER31,TKEMER32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKEMER31,TFINIK31,1,0,6.453,22.638,140.327,675,
2022-11-30,XX,TKEMER31,TOVACH31,1,0,0.697,5.626,46.382,1256,
2022-11-30,XX,TSERIK31,TSERIK32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TSERIK31,TMANAV31,1,0,1.675,13.481,111.823,1256,
2022-11-30,XX,TSERIK31,TLARA_31,1,0,1.403,11.329,93.355,1256,
2022-11-30,XX,TSERIK31,TKUNDU31,1,0,1.179,9.520,78.470,1256,
2022-11-30,XX,TSERIK31,TKASIR31,1,8,2.636,21.305,175.367,1256,
2022-11-30,XX,TSERIK31,TKASIR31,2,8,2.635,21.294,175.283,1256,
2022-11-30,XX,TKAS__31,TKAS__32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKAS__31,TFINIK31,1,0,6.766,23.664,147.622,675,
2022-11-30,XX,TKAS__31,TKAS_S31,1,0,3.212,11.176,70.417,675,
2022-11-30,XX,TFINIK31,TFINIK32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TFINIK31,TELMAL32,1,0,2.561,20.801,171.066,1256,
2022-11-30,XX,TGAZIP31,TGAZIP32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TGAZIP31,TKIZSH31,1,8,1.973,6.898,42.798,675,
2022-11-30,XX,TGAZIP31,TMAHMU31,1,8,1.912,10.476,73.031,937,
2022-11-30,XX,TGAZIP31,TMAHMU32,1,0,2.112,11.529,80.410,937,
2022-11-30,XX,TKEPZH31,TAKORS31,1,0,0.679,5.492,45.497,1256,
2022-11-30,XX,TKEPZH31,TMANCA32,1,0,0.222,1.791,14.842,1256,
2022-11-30,XX,TKEPZH61,TKEPZH62,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKEPZH61,TKEPZ261,1,0,0.548,1.014,7.117,481,
2022-11-30,XX,TMANAV31,TMANAV32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TMANAV31,TMANVH31,1,0,0.834,2.927,18.131,675,
2022-11-30,XX,TMANAV31,TYAVRU31,1,0,0.780,6.280,51.990,1256,
2022-11-30,XX,TMANAV31,TKZLOT31,1,0,0.642,5.166,42.840,1256,
2022-11-30,XX,TMANAV31,TKZLOT32,1,0,0.643,5.174,42.925,1256,
2022-11-30,XX,TMANVH31,TMANVH32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TALANY31,TALANY32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TALANY31,TALARA31,1,0,1.129,9.088,75.392,1256,
2022-11-30,XX,TALANY31,TMAHMU32,1,0,1.931,10.606,73.621,937,
2022-11-30,XX,TALANY31,TKZLOT31,1,0,3.001,16.642,116.208,937,
2022-11-30,XX,TALANY31,TKZLOT32,1,0,1.796,14.451,119.877,1256,
2022-11-30,XX,TAKORS31,TAKORS32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TAKORS31,TASCIM32,1,0,1.922,16.051,124.937,1256,
2022-11-30,XX,TLARA_31,TLARA_32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TLARA_32,TKUNDU31,1,0,1.013,8.281,138.514,1256,
2022-11-30,XX,TLARA_32,TBELEK31,1,0,1.302,10.974,124.642,1256,
2022-11-30,XX,TALARA31,TALARA32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TALARA32,TKZLOT31,1,0,0.624,5.023,41.660,1256,
2022-11-30,XX,TFERRO31,TFERRO32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TFERRO31,TMANCS31,1,0,0.034,0.276,2.277,1256,
2022-11-30,XX,TASCIM31,TASCIM32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TASCIM32,TBUCAK31,1,0,1.222,10.201,79.061,1256,
2022-11-30,XX,TAKSEK31,TAKSEK32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TYUNAK31,TYUNAK32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TYUNAK31,TAKSEH31,1,0,7.508,26.341,163.307,675,
2022-11-30,XX,TBEYSE31,TBEYSE32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TBEYSE31,TILGIN31,1,0,7.812,32.926,223.646,675,
2022-11-30,XX,TBEYSE31,TAKDAR31,1,0,2.131,9.874,71.049,675,
2022-11-30,XX,TAKSEH31,TAKSEH32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TAKSEH31,TSARKA31,1,0,2.123,11.614,80.663,937,
2022-11-30,XX,TAKSEH31,TILGIN31,1,0,4.824,26.529,198.474,675,
2022-11-30,XX,TAKSEH31,TCAYSE31,1,0,6.900,25.650,164.109,675,
2022-11-30,XX,TBARLA31,TBARLA32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TBARLA31,TEGIRD32,1,0,4.071,14.107,89.686,675,
2022-11-30,XX,TBARLA31,TKULEO31,1,0,2.879,10.099,62.616,675,
2022-11-30,XX,TBARLA31,TAFYCI31,1,0,8.910,33.138,210.533,675,
2022-11-30,XX,TBUCAK31,TBUCAK32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TBUCAK31,TBURDU31,1,0,3.283,18.029,125.148,937,
2022-11-30,XX,TBUCAK31,TKARCH31,1,0,3.247,11.390,70.585,675,
2022-11-30,XX,TBUCAK31,TGOKBE31,1,0,3.253,11.938,75.856,675,
2022-11-30,XX,TBURDU31,TBURDU32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TBURDU31,TISPAR32,1,0,2.688,9.429,58.442,675,
2022-11-30,XX,TBURDU31,TKECIB31,1,0,2.244,13.323,94.114,937,
2022-11-30,XX,TBURDU31,TAKYAK31,1,0,1.242,10.507,78.934,1256,
2022-11-30,XX,TEGIRD31,TEGIRD32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TEGIRD31,TKOVAD31,1,0,3.611,12.484,79.735,675,
2022-11-30,XX,TEGIRD31,TGELEN31,1,0,1.599,13.552,101.408,1256,
2022-11-30,XX,TISPAR31,TISPAR32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TISPAR32,TKULEO31,1,0,1.385,4.860,30.106,675,
2022-11-30,XX,TISPAR32,TGOLTA31,1,0,0.375,1.310,8.138,675,
2022-11-30,XX,TISPAR32,TULUBO31,1,0,0.922,7.798,59.116,1256,
2022-11-30,XX,TKARCH31,TKARCH32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKARCH31,TKRCH231,1,0,1.621,5.688,35.250,675,
2022-11-30,XX,TKRCH231,TKRCH232,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKECIB31,TKECIB32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKECIB31,TULUBO31,1,0,0.921,7.697,59.243,1256,
2022-11-30,XX,TKECIB31,TDINAR31,1,0,1.366,11.484,87.494,1256,
2022-11-30,XX,TKOVAD31,TGOKBE31,1,0,0.940,3.787,25.215,675,
2022-11-30,XX,TKOVAD61,TKOVAH61,1,0,0.891,1.581,12.167,481,
2022-11-30,XX,TKOVAH61,TKOVAH62,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKULEO31,TKULEO32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TSARKA31,TSARKA32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TSARKA31,TGELEN31,1,0,1.543,13.068,97.909,1256,
2022-11-30,XX,TMAHMU31,TMAHMU32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TMAHMU32,TYALNI32,1,0,1.834,15.374,117.726,1256,
2022-11-30,XX,TYAVRU31,TYAVRU32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TYAVRU32,TBELEK32,1,0,1.728,13.982,114.817,1256,
2022-11-30,XX,TMANCA31,TMANCA32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TMANCA31,TMANCS31,1,0,0.157,1.270,10.541,1256,
2022-11-30,XX,TAKSA_12,TAKSA_11,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TAKSA_12,TDENZL12,1,0,3.256,41.025,675.750,3147,
2022-11-30,XX,TKUNDU31,TKUNDU32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TERMEN11,TERMEN12,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TERMEN11,TBALKT11,1,0,0.112,1.853,32.175,3789,
2022-11-30,XX,TERMEN11,TMER3812,1,0,2.721,44.643,775.206,3789,
2022-11-30,XX,TBALKU11,TBALKT11,1,0,0.002,0.050,0.450,3789,
2022-11-30,XX,TDARNH31,TDARNH32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TDARNH31,TDRANH31,1,0,0.100,0.547,3.795,937,
2022-11-30,XX,TDARNH31,TYALNI32,1,0,1.685,14.090,108.408,1256,
2022-11-30,XX,TDARNH31,TOTLUC31,1,0,4.108,35.015,261.300,1256,
2022-11-30,XX,TDRANH31,TDRANH32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TAKYAK31,TAKYAK32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TELMAL31,TELMAL32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKASIR31,TKASIR32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TILGIN31,TILGIN32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TGELEN31,TGELEN32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TOVACH31,TOVACH32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TEBERR31,TEBERR32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TEBERR31,TCAYSE31,1,0,5.460,21.828,144.797,675,
2022-11-30,XX,TEBERR31,TSANDI31,1,0,5.997,23.402,158.711,675,
2022-11-30,XX,TDINRR31,TDINRR32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TDINRR31,TDINAR31,1,0,1.089,5.981,41.533,937,
2022-11-30,XX,TULUBO31,TULUBO32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TULUBO31,TCOLOV31,1,0,1.894,15.953,120.889,1256,
2022-11-30,XX,TAKDAR31,TAKDAR32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TBELEK31,TBELEK32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TYALNI31,TYALNI32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TGOKSA31,TGOKSA32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TGOKBE31,TGOKBE32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKZLOT11,TKZLOT12,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TKZLOT11,TKZLOT13,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKZLOT31,TKZLOT32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TACIDE31,TACIDE32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TACIDE31,TDENZ231,1,0,3.637,13.083,94.788,675,
2022-11-30,XX,TACIDE31,TDENZC31,1,0,0.375,1.642,23.992,675,
2022-11-30,XX,TGREEN31,TGREEN32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TGREEN31,TKIZLJ31,1,0,0.602,3.311,24.077,1256,
2022-11-30,XX,TGREEN31,TAGEDG32,1,0,0.503,4.246,32.004,1256,
2022-11-30,XX,TKALMB31,TKAS_S31,1,0,0.036,0.126,0.759,675,
2022-11-30,XX,TAFYON12,TAFYON11,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TAFYON11,TDENDG11,1,0,2.829,46.404,805.788,3789,
2022-11-30,XX,TAFYON31,TAFYON32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TAFYON31,TAFYON33,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TAFYON31,TCAYSE31,1,0,2.222,18.054,148.297,1256,
2022-11-30,XX,TAFYON31,TCOLOV31,1,0,3.906,33.297,248.482,1256,
2022-11-30,XX,TAFYON31,TISCEH31,1,0,1.180,9.945,75.308,1256,
2022-11-30,XX,TAFYON31,TAFYCI31,1,0,1.359,9.390,71.091,675,
2022-11-30,XX,TAFYON32,TAFYON34,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TAFYON32,TUSAKR31,1,0,8.036,28.153,174.987,675,
2022-11-30,XX,TAFYON32,TAFYN331,1,0,0.871,7.228,56.713,1256,
2022-11-30,XX,TDENZL12,TDENZL11,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TDENZL11,TPMKAL12,1,0,0.416,6.814,118.412,3789,
2022-11-30,XX,TDENZL12,TDENDG11,1,0,0.391,6.360,111.944,3789,
2022-11-30,XX,TDENZL12,TDENDG12,1,0,0.478,6.795,110.113,3147,
2022-11-30,XX,TDENZL32,TDENZL31,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TDENZL31,TACARS31,1,0,0.191,1.554,12.776,1256,
2022-11-30,XX,TDENZL31,TDNZL132,1,0,0.622,5.180,40.521,1256,
2022-11-30,XX,TDENZL32,TDENZ231,1,0,0.786,6.354,52.243,1256,
2022-11-30,XX,TDENZL32,TDENZ231,2,0,0.786,6.355,52.243,1256,
2022-11-30,XX,TDENZL32,TACIPA31,1,0,2.432,20.588,154.411,1256,
2022-11-30,XX,TKARHL31,TKARHL32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKARHL31,TKARMA31,1,0,0.976,8.298,62.279,1256,
2022-11-30,XX,TUSAK_31,TUSAK_32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TUSAK_31,TKARMA31,1,0,0.950,4.059,28.546,675,
2022-11-30,XX,TUSAKO31,TUSAKO32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TUSAKO31,TUSAK332,1,0,3.221,11.808,78.428,675,
2022-11-30,XX,TUSAKO31,TKARMA31,1,0,2.879,10.627,72.314,675,
2022-11-30,XX,TUSAKO31,TAFN3S31,1,0,2.051,17.481,130.460,1256,
2022-11-30,XX,TUSAKO32,TUSAK331,1,0,0.781,6.655,49.671,1256,
2022-11-30,XX,TUSAKO32,TKISLA31,1,0,1.283,10.938,81.633,1256,
2022-11-30,XX,TADIGU31,TADIGU32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TADIGU31,TCIVRI31,1,0,6.038,21.122,131.725,675,
2022-11-30,XX,TADIGU31,TDENZ231,1,0,5.258,18.387,114.733,675,
2022-11-30,XX,TCIVRI31,TCIVRI32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TCIVRI31,TSANDI31,1,0,7.612,26.399,167.566,675,
2022-11-30,XX,TCIVRI31,TBOZKU31,1,0,5.897,20.687,128.226,675,
2022-11-30,XX,TCAYSE31,TCAYSE32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TCAYSE31,TEMIRD31,1,8,7.349,25.784,159.850,675,
2022-11-30,XX,TEMIRD31,TEMIRD32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TSANDI31,TSANDI32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TSANDI31,TKOCAT31,1,0,0.730,6.220,46.424,1256,
2022-11-30,XX,TDENZ231,TDENZ232,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TDENZ231,TDENZ332,1,0,0.336,2.706,22.432,1256,
2022-11-30,XX,TDENZ231,TPMKAL32,1,0,0.503,4.048,33.606,1256,
2022-11-30,XX,TDENZ331,TDENZ332,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TDENZ332,TTAVAS31,1,0,2.673,9.779,62.026,675,
2022-11-30,XX,TDENZ332,TPMKAL32,1,0,0.844,7.159,53.466,1256,
2022-11-30,XX,TDENZC31,TDENZC32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TDENZC31,TBOZKU31,1,0,0.772,6.489,49.376,1256,
2022-11-30,XX,TDENZC31,TACARS31,1,0,0.697,5.891,44.316,1256,
2022-11-30,XX,TACIPA31,TACIPA32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TACIPA31,TTEFEN31,1,0,5.367,18.827,116.714,675,
2022-11-30,XX,TBOZKU31,TBOZKU32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TBOZKU31,TTEFEN31,1,0,7.668,26.902,166.765,675,
2022-11-30,XX,TBOZKU31,TDINAR32,1,0,2.475,20.999,158.248,1256,
2022-11-30,XX,TTEFEN31,TTEFEN32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TTEFEN31,TKORKS31,1,0,6.033,21.164,131.219,675,
2022-11-30,XX,TKIZLJ31,TKIZLJ32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKIZLJ31,TSARAY31,1,0,0.508,4.214,32.889,1256,
2022-11-30,XX,TKIZLJ31,TKIZL232,1,0,0.119,0.730,5.777,1050,
2022-11-30,XX,TKIZLJ31,TKIZL232,2,0,0.123,0.749,5.945,1050,
2022-11-30,XX,TSARAY31,TSARAY32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TSARAY31,TAGEDG32,1,0,0.066,0.532,4.427,1256,
2022-11-30,XX,TSARAY31,TPMKAL32,1,0,0.459,3.692,30.612,1256,
2022-11-30,XX,TTAVAS31,TTAVAS32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TTAVAS31,TDENRS31,1,0,0.877,7.441,55.616,1256,
2022-11-30,XX,TDENDG12,TDENDG11,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TUSAK311,TUSAK312,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TUSAK311,TUSAK313,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TUSAK331,TUSAK332,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TUSAK331,TUSAK333,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TAGEDG31,TAGEDG32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TAGEDG32,TPMKAL32,1,0,0.521,4.194,34.787,1256,
2022-11-30,XX,TACARS31,TACARS32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TDINAR31,TDINAR32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TDENRS31,TDENRS32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKOCAT31,TKOCAT32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TCOLOV31,TCOLOV32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKIZL231,TKIZL232,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKIZL232,TKZLD331,1,0,0.063,0.504,4.174,1256,
2022-11-30,XX,TUSAKR31,TUSAKR32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TUSAKR31,TAFN3S31,1,0,2.900,10.172,63.080,675,
2022-11-30,XX,TPMKAL11,TPMKAL12,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TPMKAL11,TPMKAL13,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TPMKAL31,TPMKAL32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TPMKAL31,TPMKAL33,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKARMA31,TKARMA32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TAFYN331,TAFYN332,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TAFYN331,TBANAZ31,1,0,2.964,25.268,188.565,1256,
2022-11-30,XX,TDNZL131,TDNZL132,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TISCEH31,TISCEH32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TAFYCI31,TAFYCI32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TBANAZ31,TBANAZ32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TBANAZ31,TAFN3S31,1,0,0.093,0.750,6.156,1256,
2022-11-30,XX,TKISLA31,TKISLA32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKZLD331,TKZLD332,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKORMB31,TKORKS31,1,0,0.014,0.050,0.295,675,
2022-11-30,XX,TAYANC31,TAYANC32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TAYANC31,TSINOP31,1,0,5.270,18.487,114.606,675,
2022-11-30,XX,TAYANC31,TBOZKH31,1,0,6.109,21.877,137.207,675,
2022-11-30,XX,TSINOP31,TSINOP32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TSINOP31,TBAFRA31,1,0,11.938,41.882,259.614,675,
2022-11-30,XX,TBAFRA31,TBAFRA32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TBAFRA31,TDERBH31,1,0,0.919,4.769,36.895,937,
2022-11-30,XX,TBAFRA31,TALTNH31,1,0,2.077,10.781,83.404,937,
2022-11-30,XX,TBAFRA31,TONDOK31,1,0,1.465,11.791,97.824,1256,
2022-11-30,XX,TDERBH31,TDERBH32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TDERBH31,TALTNH31,1,0,1.295,6.720,51.990,937,
2022-11-30,XX,TALTNH11,TALTNH12,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TALTNH11,TKAYAB12,1,0,3.211,32.800,372.944,2093,
2022-11-30,XX,TALTNH11,TBOYAB11,1,0,1.042,17.074,296.694,3789,
2022-11-30,XX,TALTNH12,TCENGZ12,1,0,1.849,23.467,384.525,3147,
2022-11-30,XX,TALTNH31,TALTNH32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TCIDEE31,TCIDEE32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TCIDEE31,TKURE_31,1,0,9.542,33.269,208.846,675,
2022-11-30,XX,TKURE_31,TKURE_32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TKURE_31,TKASTO31,1,0,3.899,13.465,86.187,675,
2022-11-30,XX,TKURE_31,TINEBO31,1,0,2.918,10.120,64.218,675,
2022-11-30,XX,TONDOK31,TONDOK32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TONDOK31,TSAMS131,1,0,0.852,6.857,56.881,1256,
2022-11-30,XX,TSAMS131,TSAMS132,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TSAMS131,TSAMS331,1,0,0.397,3.199,26.522,1256,
2022-11-30,XX,TSAMS131,TLADKC31,1,0,7.431,25.678,164.024,675,
2022-11-30,XX,TSAMS131,TSAMSU31,1,0,0.624,5.022,41.660,1256,
2022-11-30,XX,TSAMS131,TKAVAO31,1,0,4.208,15.125,95.041,675,
2022-11-30,XX,TSAMS131,TSAMY231,1,0,0.712,5.733,47.563,1256,
2022-11-30,XX,TSAMS131,TCARSM31,1,0,2.343,13.902,110.094,937,
2022-11-30,XX,TSAMS331,TSAMS333,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TSAMS331,TCENGZ32,1,0,0.804,4.320,33.606,937,
2022-11-30,XX,TSAMS331,TSAMSU32,1,0,0.329,2.651,22.010,1256,
2022-11-30,XX,TSAMS331,TCARSM31,1,0,2.074,11.254,79.524,937,
2022-11-30,XX,TCENGZ11,TCENGZ12,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TCENGZ12,TCARSM11,1,0,0.553,7.070,113.575,3147,
2022-11-30,XX,TCENGZ31,TCENGZ32,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TCENGZ31,TSAMY231,1,0,0.080,0.643,5.313,1256,
2022-11-30,XX,TCENGZ31,TSAMY231,2,0,0.081,0.651,5.397,1256,
2022-11-30,XX,TCENGZ32,TCARSM31,1,0,2.068,10.992,85.343,937,
2022-11-30,XX,TKASTA31,TKASTA32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKASTA31,TKASTO31,1,0,2.341,8.198,51.020,675,
2022-11-30,XX,TKASTA31,TTASKO31,1,0,4.643,16.288,100.987,675,
2022-11-30,XX,TKASTA31,TSFCEN31,1,0,0.774,6.471,49.840,1256,
2022-11-30,XX,TKASTA31,TYTOSY31,1,0,6.412,23.956,153.778,675,
2022-11-30,XX,TKASTO31,TKASTO32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TTASKO31,TTASKO32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TTASKO31,TBOYAB31,1,0,4.016,22.053,153.061,937,
2022-11-30,XX,TBOYAB31,TBOYAB32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TBOYAB31,TVEZIR31,1,0,8.363,32.278,206.401,675,
2022-11-30,XX,TBOYAB31,THMSRS31,1,0,1.701,13.824,113.510,1256,
2022-11-30,XX,TVEZIR31,TVEZIR32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TVEZIR31,TMERZY31,1,0,3.288,11.780,73.916,675,
2022-11-30,XX,TLADKC31,TLADKC32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TLADKC31,TKAYAD31,1,0,5.293,18.330,118.781,675,
2022-11-30,XX,TLADKC31,TAKDAC31,1,0,0.180,0.984,6.831,937,
2022-11-30,XX,TKARGI31,TKARGI32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKARGI31,TKARKH32,1,8,0.636,5.398,40.310,1256,
2022-11-30,XX,TKARGI31,TYTOSY31,1,0,4.408,15.397,96.180,675,
2022-11-30,XX,TKARGI31,TMERZY32,1,0,10.548,37.833,238.236,675,
2022-11-30,XX,TCANKI31,TCANKI32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TCANKI31,TKURSN31,1,0,3.880,13.531,102.842,675,
2022-11-30,XX,TCANKI31,TBAYAT31,1,0,8.100,28.543,177.391,675,
2022-11-30,XX,TCANKI31,TYKENT31,1,0,3.233,12.293,82.813,675,
2022-11-30,XX,TCANKI31,TYTOSY31,1,0,9.263,33.704,215.298,675,
2022-11-30,XX,TKURSN11,TKURSN12,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TKURSN11,TKURSN13,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKURSN11,TBOYAB12,1,0,2.495,40.867,710.125,3789,
2022-11-30,XX,TKURSN12,TKAYAB16,1,0,4.522,57.190,945.856,3147,
2022-11-30,XX,TKURSN31,TKURSN32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TKURSN31,TKURSN33,1,2,0.00,0.000,0.000,,
2022-11-30,XX,TKURSN31,TSOGTS31,1,0,0.631,5.101,41.955,1256,
2022-11-30,XX,TKURSN31,TERENH31,1,0,2.791,23.369,179.373,1256,
2022-11-30,XX,TKURSN31,TSBNOZ31,1,0,1.578,13.369,100.186,1256,
2022-11-30,XX,TCORUM31,TCORUM32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TCORUM31,TCORM131,1,0,2.398,8.218,53.424,675,
2022-11-30,XX,TCORUM31,TKAYAB31,1,0,8.024,28.151,174.524,675,
2022-11-30,XX,TCORUM31,TBAYAT31,1,0,7.269,25.628,159.302,675,
2022-11-30,XX,TCORUM31,TMERZY32,1,0,6.164,22.998,146.315,675,
2022-11-30,XX,TCORM131,TCORM132,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TCORM131,TKAYAB31,1,0,3.560,30.199,225.502,1256,
2022-11-30,XX,TCORM131,TALACA32,1,0,5.183,17.987,113.974,675,
2022-11-30,XX,TCORM131,TOBRUK31,1,0,1.596,12.910,106.131,1256,
2022-11-30,XX,TCORM131,TOBRUK31,2,0,1.597,12.920,106.215,1256,
2022-11-30,XX,TAMAST31,TAMAST32,1,7,0.00,0.000,0.000,,
2022-11-30,XX,TAMAST31,TKAYAB31,1,0,1.812,6.182,41.997,675,
2022-11-30,XX,TAMAST31,TMERZY31,1,0,5.863,21.519,140.496,675,
2022-11-30,XX,TKAYAB11,TKAYAB12,1,2,0.00,0.000,0.000,,
