date,country,node,geoNode,status,nodeType,voltage,activeLoad,reactiveLoad,activePowerMW,reactivePowerMVar,minGenMW,maxGenMWminGenVar,maxGenVar,primCtrl%,nomPowerPrimCtrlMW,shortCircuitPowerMVar,XR_Ratio,plantType2022-11-17,BE,BAALNO31,AALNO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NETN153C,ETN150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NOTD153C,OTD150,0,0,,40.6107,-0.5826,0,0,,,,,,,,,
2022-11-30,NL,NUD1503C,UD150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWW1503C,WW150,0,0,,20.2732,0,0,0,,,,,,,,,
2022-11-30,NL,NZBH153C,ZBH150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NHTW153D,HTW150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NARI153D,ARI150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NBT1503D,BT150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NETN153D,ETN150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NOTD153D,OTD150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NUD1503D,UD150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWW1503D,WW150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NZBH153D,ZBH150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NHTW153E,HTW150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NARI153E,ARI150,0,0,,7.68856,0,0,0,,,,,,,,,
2022-11-30,NL,NBT1503E,BT150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NETN153E,ETN150,0,0,,12.4675,-0.8362,0,0,,,,,,,,,
2022-11-30,NL,NOTD153E,OTD150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NUD1503E,UD150,0,0,,28.7885,0.03485,0,0,,,,,,,,,
2022-11-30,NL,NWW1503E,WW150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_DES15,DES,0,0,,0,0,0,0,0,-420.00,90.0002,-110.00,,,,,
2022-11-30,NL,NSNB1151,SNB110,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEEM1151,EEM110,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NOM15031,OM150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NSDE115A,Scheemda Sch,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NSDS115A,Scheemda Sch,0,0,,5.17900,0,0,0,,,,,,,,,
2022-11-30,NL,NGV1503A,GV150,0,0,,14.1462,-2.4542,0,0,,,,,,,,,
2022-11-30,NL,NGVT153A,GVT150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NRTC153A,RTC150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NRTM1531,RTM150,0,0,,99.0695,4.55485,0,0,,,,,,,,,
2022-11-30,NL,NRTZ153A,RTZ150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NGV15031,GV150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NGV15030,GV150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NGVT1531,GVT150,0,0,,4.35410,0.92059,0,0,,,,,,,,,
2022-11-30,NL,NRTC153B,RTC150,0,0,,51.2387,4.03245,0,0,,,,,,,,,
2022-11-30,NL,NRTZ153B,RTZ150,0,0,,43.3940,-6.4315,0,0,,,,,,,,,
2022-11-30,NL,N_SL101,Borssele 380,0,0,,0,0,0,0,0,-457.00,215.500,-391.00,,,,,
2022-11-30,NL,NSLT201,BSL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NSLT101,BSL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_SL201,Borssele 380,0,2,420.46,0,0,-232.00,5.53407,0,-457.00,215.500,-391.00,,,,,
2022-11-30,NL,NSMH-510,Simonshaven,0,0,,0,106.237,0,0,,,,,,,,,
2022-11-30,NL,NMVL3815,MVL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NMVL3812,MVL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NST1A05,STRD11,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NSTRD150,STRD11,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_SW-13G,Kerensheide,0,2,154.95,0,0,-92.000,27.5655,0,-145.00,101.974,-188.65,,,,,
2022-11-30,NL,N_SW-13S,Kerensheide,0,0,,0,0,0,0,0,-96.400,60.0000,-85.000,,,,,
2022-11-30,NL,N_SW-13H,KRH150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NGT15031,GT150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_AC913,Geertruidenb,0,3,158.26,0,0,-518.20,116.300,,,,,,,,,
2022-11-30,NL,NHRV1152,HRV110,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NHRV1153,HRV110,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NBD15031,BD150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NPCBRW3,BD150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_CCC11,Maasbracht 3,0,0,,0,0,0,0,0,-274.40,70.0000,-315.00,,,,,
2022-11-30,NL,N_CCC21,Maasbracht 3,0,0,,0,0,0,0,0,-274.40,70.0000,-315.00,,,,,
2022-11-30,NL,N_CCC31,Maasbracht 3,0,0,,0,0,0,0,0,-274.40,70.0000,-315.00,,,,,
2022-11-30,NL,NMBT1531,MBT150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NCU15031,CU150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NCU15030,CU150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEVEMW3,EHVO15,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEVEMZ3,EHVO15,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NZBGMW3,GT150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NZBGMZ3,GT150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_EH-11,Doekegat 380,0,0,,0,0,0,0,0,-554.40,693.000,-693.00,,,,,
2022-11-30,NL,N_EH-21,Doekegat 380,0,0,,0,0,0,0,0,-554.40,693.000,-693.00,,,,,
2022-11-30,NL,N_EH-31,Doekegat 380,0,0,,0,0,0,0,0,-554.40,693.000,-693.00,,,,,
2022-11-30,NL,NRSWRW3,RSD150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NRSWRZ3,RSD150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NSBLTZ3,GRTH15,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NSBLTW3,LIMM15,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NKRH1531,KRH150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_WKC13,Helmond Oost,0,0,,0,0,0,0,0,-85.000,40.0000,-80.000,,,,,
2022-11-30,NL,N_WKC23,Helmond Oost,0,0,,0,0,0,0,0,-85.000,40.0000,-80.000,,,,,
2022-11-30,NL,NEHVN131,EHVN15,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_WKCE3,Eindhoven No,0,0,,0,0,0,0,0,-53.550,25.2000,-50.400,,,,,
2022-11-30,NL,NHTW1531,HTW150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_WKCH3,'s-Hertogenb,0,0,,0,0,0,0,0,-35.700,16.8000,-33.600,,,,,
2022-11-30,NL,NAKZO 5A,AKZO Emmen 0,0,0,,0,0,0,0,0,-28.000,10.5000,-21.000,,,,,
2022-11-30,NL,NAKZO 5B,AKZO Emmen 0,0,0,,0,0,0,0,0,-28.000,10.5000,-21.000,,,,,
2022-11-30,NL,NMKT1530,MKT150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_ALM23,Markerkant 1,0,0,,0,0,0,0,0,-60.625,22.3800,-44.760,,,,,
2022-11-30,NL,N_AVIW5,Hengelo AVI,0,0,,0,0,-28.900,0,0,-28.900,34.0000,-34.000,,,,,
2022-11-30,NL,N_AVIZ5,Hengelo AVI,0,0,,0,0,-21.104,0,0,-28.900,34.0000,-34.000,,,,,
2022-11-30,NL,NBGM2221,BGM220,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NBGM2220,BGM220,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NRBB2221,RBB220,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEC6CA1,EEM380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEC7CA1,EEM380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NESDM 51,Enschede Mar,0,0,,0,0,0,0,0,-56.000,21.0000,-42.000,,,,,
2022-11-30,NL,N_EEMS5,Eemshaven 11,0,0,,0,0,-103.30,0,0,-103.00,30.9000,-61.800,,,,,
2022-11-30,NL,N_GLTK5,Gasselte-Kra,0,0,,0,0,0,0,0,-27.680,10.3800,-20.760,,,,,
2022-11-30,NL,NMSECT1,SMH380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_SAL05,Hengelo Bold,0,0,,0,0,0,0,0,-65.000,70.0000,-70.000,,,,,
2022-11-30,NL,N_SCE 3,Eerbeek 150_,0,0,,0,0,-16.160,0,0,-62.700,23.1300,-46.260,,,,,
2022-11-30,NL,NEC30A1,EOS380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEC31A1,EOS380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NNRB1531,NRB150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NSWB1531,SWB150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NMVL381M,MVL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NVHZ3810,VHZ380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NTERW136,TERW15,0,0,,0.04002,0.03698,0,0,,,,,,,,,
2022-11-30,NL,NVENR134,VENR15,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NTERW137,TERW15,0,0,,0.04002,0.03698,0,0,,,,,,,,,
2022-11-30,NL,NVENR135,VENR15,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NTERW138,TERW15,0,0,,0.04002,0.03698,0,0,,,,,,,,,
2022-11-30,NL,NVENR136,VENR15,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NTERW139,TERW15,0,0,,0.04002,0.03698,0,0,,,,,,,,,
2022-11-30,NL,NBSL3810,BSL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NTERW13A,TERW15,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NTERW13B,TERW15,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NTERW13C,TERW15,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NTERW13D,TERW15,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NBVW3810,BVW380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NMVL3819,MVL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NMVL381J,MVL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NBVW3811,BVW380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NVHZ3811,VHZ380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NHELD133,HELD15,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NHELD134,HELD15,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NHELD135,HELD15,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NHELD136,HELD15,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NVENR137,VENR15,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NBWK3810,BWK380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NVLN1536,VLN150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NVLN1537,VLN150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NVLN1538,VLN150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NVLN1539,VLN150,0,0,,0,0,-83.945,114.374,,,,,,,,,
2022-11-30,NL,NSMH3810,SMH380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NTRBK 3A,TRBK15,0,0,,5.41966,0.03669,0,0,,,,,,,,,
2022-11-30,NL,NGSP1536,GSP150,0,0,,0,0,-62.132,0,0,-150.00,187.500,-187.50,,,,,
2022-11-30,NL,NDOD3810,DOD380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NENS3811,ENS380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NBUNSC32,Bunschoten 1,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NDMT341,DIM380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NMVL3817,MVL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NMVL3816,MVL380,0,0,,0,181.423,0,0,,,,,,,,,
2022-11-30,NL,NMVL3818,MVL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NODL1531,ODL150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NAH1503A,AH150,0,0,,7.93022,0.90076,0,0,,,,,,,,,
2022-11-30,NL,NDAL1532,DAL150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NKBG1532,KBG150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NVHZ-510,Vijfhuizen 1,0,0,,0,102.566,0,0,,,,,,,,,
2022-11-30,NL,NOHK1152,OHK110,0,0,,0,0,-173.39,0,0,-200.00,250.000,-250.00,,,,,
2022-11-30,NL,NSTRD152,STRD11,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_RSB 3,Roosendaal B,0,0,,0,0,-24.613,0,0,-45.600,57.0000,-57.000,,,,,
2022-11-30,NL,NEDC381A,EDC380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NODL1532,ODL150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NDAL1531,DAL150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NKBG1533,KBG150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NVHZ-511,Vijfhuizen 1,0,0,,0,102.566,0,0,,,,,,,,,
2022-11-30,NL,NOHK1153,OHK110,0,0,,0,0,-177.33,0,0,-200.00,250.000,-250.00,,,,,
2022-11-30,NL,NSTRD153,STRD11,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEHH-51,Hogeland 380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEOS3814,EOS380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NAH1503B,AH150,0,0,,7.96558,0.90498,0,0,,,,,,,,,
2022-11-30,NL,NVHZ-512,Vijfhuizen 1,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_EVIC5,Coevorden Eu,0,0,,0,0,-41.500,0,0,-54.000,20.2500,-40.500,,,,,
2022-11-30,NL,NCVDE151,CVDE11,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEHM1152,EHM110,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEEMSH21,Eemshaven Mi,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NKWD1151,KWD110,0,0,,0,0,-32.272,0,0,-103.00,84.0000,-84.000,,,,,
2022-11-30,NL,NSTRD154,STRD11,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NCVD1151,CVD110,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEHM1153,EHM110,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEEMSH22,Eemshaven Mi,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEOS3815,EOS380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_PG013,Geervliet 2/,0,2,155.26,0,0,-89.695,49.9993,0,-160.00,50.0000,-110.00,,,,,
2022-11-30,NL,NMDH1530,MDH150,0,0,,0,0,-64.692,0,0,-150.00,187.500,-187.50,,,,,
2022-11-30,NL,N_WG011A,EOS380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NERP1531,ERP150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_PG023,Geervliet 2/,0,2,155.26,0,0,-89.695,49.9993,0,-160.00,50.0000,-110.00,,,,,
2022-11-30,NL,N_LWE63H,ULW150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_MK123H,ULW150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_ROC33H,OM150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NUD1503F,UD150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NNMR-V3Z,VHZ_R,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,N_VN243,Velsen 150 k,0,0,,0,0,0,0,0,-440.00,94.7000,-181.00,,,,,
2022-11-30,NL,N_VN253,Velsen 150 k,0,2,151.97,0,0,-203.40,94.6998,0,-360.00,94.7000,-181.00,,,,,
2022-11-30,NL,NEEM2229,EEM220,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NHSW2220,HSW220,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEEM381C,EEM380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEEM381D,EEM380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEEM381E,EEM380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NVIERV22,Vierverlaten,0,0,,0,66.4506,0,0,,,,,,,,,
2022-11-30,NL,NVIERV2A,Vierverlaten,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NBSA222W,BSA220,0,0,,0.11311,52.4832,-218.77,-34.014,,,,,,,,,
2022-11-30,NL,NHZA222W,HZA220,0,0,,0.15296,0.02506,0,0,,,,,,,,,
2022-11-30,NL,NHZL222W,HZL220,0,0,,0.15390,95.4203,0,0,,,,,,,,,
2022-11-30,NL,NZKL222W,ZKL220,0,0,,0.20165,125.023,0,0,,,,,,,,,
2022-11-30,NL,NZKLW51,HZL033,0,0,,0.13999,33.9483,0,0,,,,,,,,,
2022-11-30,NL,NWL3801B,WL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NZKL381W,ZKL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NZKL0313,ZKL033,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWL3801D,WL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NGSP1537,GSP150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NGSP1538,GSP150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWDO1531,WDO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWDO1530,WDO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NDES222W,DES220,0,0,,0,0,-1.4124,0.38425,,,,,,,,,
2022-11-30,NL,NDES222Z,DES220,0,0,,0,0,-1.4119,0.38355,,,,,,,,,
2022-11-30,NL,N_WG0111,Eemshaven Ou,0,2,407.80,0,0,-238.00,57.2553,0,-358.00,100.000,-100.00,,,,,
2022-11-30,NL,N_WG0113,Eemshaven Ou,0,2,405.47,0,0,-358.00,86.1197,0,-358.00,100.000,-100.00,,,,,
2022-11-30,NL,NWL--510,Westerlee 38,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWL--511,Westerlee 38,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWL--512,Westerlee 38,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWML153,WML150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWTO1151,WTO110,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWTO1150,WTO110,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWTR-510,Wateringen 0,0,0,,0,103.005,0,0,,,,,,,,,
2022-11-30,NL,NWTR-511,Wateringen 0,0,0,,0,103.005,0,0,,,,,,,,,
2022-11-30,NL,NWTR3811,WTR380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWTR3810,WTR380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWTR3813,WTR380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWTR3812,WTR380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWTR3814,WTR380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWTR3815,WTR380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWTR3816,WTR380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWTR3817,WTR380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWW1503F,WW150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWEW-520,Delfzijl-Wei,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NBSA222Z,BSA220,0,0,,0.11329,52.5675,-185.42,-34.422,,,,,,,,,
2022-11-30,NL,NHZA222Z,HZA220,0,0,,0.15257,0.02500,0,0,,,,,,,,,
2022-11-30,NL,NHZL222Z,HZL220,0,0,,0.16057,99.5535,0,0,,,,,,,,,
2022-11-30,NL,NZKL222Z,ZKL220,0,0,,0.20223,125.381,0,0,,,,,,,,,
2022-11-30,NL,NZKLZ51,HZL033,0,0,,0.13959,33.8500,0,0,,,,,,,,,
2022-11-30,NL,NWL3801A,WL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NZKL381Z,ZKL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NZKL0314,ZKL033,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWL3801C,WL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NZUV153A,ZUV150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NZUV1531,ZUV150,0,0,,9.87289,-2.1023,0,0,,,,,,,,,
2022-11-30,NL,NZUV153B,ZUV150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NZUV1532,ZUV150,0,0,,13.1382,-1.4308,0,0,,,,,,,,,
2022-11-30,NL,NZEYER21,Zeyerveen 22,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NZEYER22,Zeyerveen 22,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NKRH153A,KRH150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NKRH153B,KRH150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NKRH153C,KRH150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NKRH153D,KRH150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NKRH153E,KRH150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NKRH153F,KRH150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NKRH153G,KRH150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NMDB103A,MDB10b,0,0,,0,0,0,0,0,-30.400,2.81481,-2.8148,,,,,
2022-11-30,NL,NKIJ-511,Krimpen 380_,0,0,,0,100.257,0,0,,,,,,,,,
2022-11-30,NL,NKIJ-512,Krimpen 380_,0,0,,0,46.6680,0,0,,,,,,,,,
2022-11-30,NL,NBTL-O3L,spoel Bl,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NMVL3814,MVL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEOS381J,EOS380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEOS3819,EOS380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEOS381I,EOS380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NEOS3818,EOS380,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,NWTR-512,Wateringen 0,0,0,,0,103.004,0,0,,,,,,,,,
2022-11-30,NL,XDI_ME11,XDI_ME11,0,0,,-520.73,-24.751,0,0,,,,,,,,,
2022-11-30,NL,XDI_ME12,XDI_ME12,0,0,,-520.73,-24.785,0,0,,,,,,,,,
2022-11-30,NL,XED_EE1N,XED_EE1N,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,NL,XEE_FE1N,XEE_FE1N,0,0,,-360.00,0,0,0,9999.00,-9999.0,9999.00,-9999.0,,,,,
2022-11-30,NL,XGR_HG11,XGR_HG11,0,0,,-169.80,54.6165,0,0,,,,,,,,,
2022-11-30,NL,XGR_HG12,XGR_HG12,0,0,,-169.80,54.6157,0,0,,,,,,,,,
2022-11-30,NL,XGR_MA1N,XGR_MA1N,0,0,,1086.00,-24.160,0,0,,,,,,,,,
2022-11-30,NL,XKR_ZA11,XKR_ZA11,0,0,,515.875,113.987,0,0,,,,,,,,,
2022-11-30,NL,XKR_ZA12,XKR_ZA12,0,0,,577.478,127.408,0,0,,,,,,,,,
2022-11-30,NL,XNR_DT11,XNR_DT11,0,0,,137.370,0.23995,0,0,,,,,,,,,
2022-11-30,NL,XNR_DT12,XNR_DT12,0,0,,138.570,0.62866,0,0,,,,,,,,,
2022-11-30,NL,XOB_MB11,XOB_MB11,0,0,,-164.11,-37.499,0,0,,,,,,,,,
2022-11-30,NL,XSI_MB11,XSI_MB11,0,0,,-121.69,-44.427,0,0,,,,,,,,,
2022-11-30,NL,XVY_MB11,XVY_MB11,0,0,,85.5736,108.215,0,0,,,,,,,,,
2022-11-30,NL,XVY_MB12,XVY_MB12,0,0,,590.397,90.5245,0,0,,,,,,,,,
2022-11-30,UA,UYUVIL51,Yuvileina,0,0,,30.0000,12.3225,0,0,,,,,,,,,
2022-11-30,UA,UKURAK51,Kurakhivska,0,0,118.80,57.8225,56.2520,0,0,,,,,,,,,
2022-11-30,UA,UBILYT51,Bilytska,0,0,117.84,75.1692,28.8311,0,0,,,,,,,,,
2022-11-30,UA,UTSEN151,Tsentralna,0,0,,0,0,0,0,0,-16.000,20.0000,-20.000,,,,,
2022-11-30,UA,UTSEN152,Tsentralna,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,UA,UKOSTI51,Kostiantyniv,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,UA,UTRAVN51,Travneva,0,0,117.05,5.78225,-3.7998,0,0,,,,,,,,,
2022-11-30,UA,UYUVIL21,Yuvileina,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,UA,UKHME483,Khmelnytska,0,0,342.25,11.5645,6.25023,0,0,,,,,,,,,
2022-11-30,UA,UKHME403,Khmelnytska,0,0,742.50,1.86923,587.469,0,0,,,,,,,,,
2022-11-30,UA,UKHME405,Khmelnytska,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,UA,UMEZHO51,Mezhova-tiah,0,0,116.56,6.36047,2.50009,0,0,,,,,,,,,
2022-11-30,UA,UPOKRO51,Pokrovska,0,0,117.23,14.4556,5.54443,0,0,,,,,,,,,
2022-11-30,UA,UHIRS_5A,HIRS_KA,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,UA,UNOVO151,Novotroitska,0,0,114.64,14.4556,5.54443,0,0,,,,,,,,,
